Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021000201,27,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,35,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,200,0,20101122,GSW,DEN,Regular Season
0021000201,39,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,23,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-111,102,0,20101122,GSW,DEN,Regular Season
0021000201,47,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-112,48,0,20101122,GSW,DEN,Regular Season
0021000201,63,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,44,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,36,0,20101122,GSW,DEN,Regular Season
0021000201,79,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,25,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,153,1,20101122,GSW,DEN,Regular Season
0021000201,163,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,53,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,20101122,GSW,DEN,Regular Season
0021000201,192,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,13,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,0,20101122,GSW,DEN,Regular Season
0021000201,212,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,11,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-122,172,1,20101122,GSW,DEN,Regular Season
0021000201,217,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,0,20101122,GSW,DEN,Regular Season
0021000201,237,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,10,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,118,1,20101122,GSW,DEN,Regular Season
0021000201,279,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,37,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,67,1,20101122,GSW,DEN,Regular Season
0021000201,284,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,56,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,50,1,20101122,GSW,DEN,Regular Season
0021000201,294,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,45,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-64,89,0,20101122,GSW,DEN,Regular Season
0021000201,316,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,27,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,106,31,1,20101122,GSW,DEN,Regular Season
0021000201,319,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,2,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-112,187,0,20101122,GSW,DEN,Regular Season
0021000201,367,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,155,222,0,20101122,GSW,DEN,Regular Season
0021000201,462,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,41,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,151,0,20101122,GSW,DEN,Regular Season
0021000201,480,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,6,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,0,20101122,GSW,DEN,Regular Season
0021000201,483,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,41,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,64,0,20101122,GSW,DEN,Regular Season
0021000201,486,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,59,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,0,20101122,GSW,DEN,Regular Season
0021000217,29,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,36,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,47,0,20101124,HOU,GSW,Regular Season
0021000217,74,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,27,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,19,1,20101124,HOU,GSW,Regular Season
0021000217,82,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,28,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,20101124,HOU,GSW,Regular Season
0021000217,98,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,12,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,3,0,20101124,HOU,GSW,Regular Season
0021000217,136,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,4,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,20101124,HOU,GSW,Regular Season
0021000217,162,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,9,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,4,0,20101124,HOU,GSW,Regular Season
0021000217,165,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,31,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,20101124,HOU,GSW,Regular Season
0021000217,294,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,34,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,250,0,20101124,HOU,GSW,Regular Season
0021000217,319,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,5,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,15,112,0,20101124,HOU,GSW,Regular Season
0021000217,346,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,28,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,20101124,HOU,GSW,Regular Season
0021000217,353,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,0,20101124,HOU,GSW,Regular Season
0021000217,500,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,36,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,102,0,20101124,HOU,GSW,Regular Season
0021000217,509,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,3,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,20101124,HOU,GSW,Regular Season
0021000217,515,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,0,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,61,165,0,20101124,HOU,GSW,Regular Season
0021000217,521,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,24,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,0,20101124,HOU,GSW,Regular Season
0021000217,527,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,17,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,20101124,HOU,GSW,Regular Season
0021000217,539,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,20101124,HOU,GSW,Regular Season
0021000217,550,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,39,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,63,0,20101124,HOU,GSW,Regular Season
0021000217,582,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,19,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,214,0,20101124,HOU,GSW,Regular Season
0021000232,15,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,182,127,0,20101126,MEM,GSW,Regular Season
0021000232,25,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,20101126,MEM,GSW,Regular Season
0021000232,46,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,26,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,20101126,MEM,GSW,Regular Season
0021000232,62,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,14,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-198,30,0,20101126,MEM,GSW,Regular Season
0021000232,109,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,24,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,238,1,20101126,MEM,GSW,Regular Season
0021000232,182,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,20101126,MEM,GSW,Regular Season
0021000232,192,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,46,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,159,0,20101126,MEM,GSW,Regular Season
0021000232,202,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,16,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,132,1,20101126,MEM,GSW,Regular Season
0021000232,214,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,31,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,17,0,20101126,MEM,GSW,Regular Season
0021000232,276,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,2,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,190,1,20101126,MEM,GSW,Regular Season
0021000232,424,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,38,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,7,233,0,20101126,MEM,GSW,Regular Season
0021000232,503,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,43,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-196,112,1,20101126,MEM,GSW,Regular Season
0021000232,512,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,35,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,20101126,MEM,GSW,Regular Season
0021000238,8,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,52,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,72,0,20101127,MIN,GSW,Regular Season
0021000238,22,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,5,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,162,88,0,20101127,MIN,GSW,Regular Season
0021000238,37,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,170,1,20101127,MIN,GSW,Regular Season
0021000238,60,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,238,1,20101127,MIN,GSW,Regular Season
0021000238,65,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,42,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-7,86,0,20101127,MIN,GSW,Regular Season
0021000238,68,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,26,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,20101127,MIN,GSW,Regular Season
0021000238,233,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,5,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,20101127,MIN,GSW,Regular Season
0021000238,286,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,54,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-32,187,1,20101127,MIN,GSW,Regular Season
0021000238,414,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,8,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-106,181,0,20101127,MIN,GSW,Regular Season
0021000238,526,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,19,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-35,170,1,20101127,MIN,GSW,Regular Season
0021000260,19,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,31,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,263,1,20101130,GSW,SAS,Regular Season
0021000260,32,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,43,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,13,200,1,20101130,GSW,SAS,Regular Season
0021000260,57,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,23,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,60,0,20101130,GSW,SAS,Regular Season
0021000260,93,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,145,1,20101130,GSW,SAS,Regular Season
0021000260,106,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,5,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,143,110,1,20101130,GSW,SAS,Regular Season
0021000260,110,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,10,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,34,0,20101130,GSW,SAS,Regular Season
0021000260,146,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,29,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-8,165,1,20101130,GSW,SAS,Regular Season
0021000260,216,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,26,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-182,228,1,20101130,GSW,SAS,Regular Season
0021000260,218,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,54,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,39,0,20101130,GSW,SAS,Regular Season
0021000260,255,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,41,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,121,181,1,20101130,GSW,SAS,Regular Season
0021000260,260,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,5,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,0,20101130,GSW,SAS,Regular Season
0021000260,325,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,25,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,20101130,GSW,SAS,Regular Season
0021000260,331,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,0,0,20101130,GSW,SAS,Regular Season
0021000260,364,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,20,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,225,0,20101130,GSW,SAS,Regular Season
0021000260,384,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,54,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,159,0,20101130,GSW,SAS,Regular Season
0021000260,428,201939,Stephen Curry,1610612744,Golden State Warriors,4,10,7,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,34,1,20101130,GSW,SAS,Regular Season
0021000260,438,201939,Stephen Curry,1610612744,Golden State Warriors,4,9,4,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,17,1,20101130,GSW,SAS,Regular Season
0021000260,453,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,24,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,83,0,20101130,GSW,SAS,Regular Season
0021000260,457,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,49,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,206,1,20101130,GSW,SAS,Regular Season
0021000260,471,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,24,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,101,1,20101130,GSW,SAS,Regular Season
0021000260,485,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,11,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,184,0,20101130,GSW,SAS,Regular Season
0021000260,500,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,20101130,GSW,SAS,Regular Season
0021000274,148,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,9,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,6,108,0,20101202,GSW,PHX,Regular Season
0021000274,181,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,10,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,19,1,20101202,GSW,PHX,Regular Season
0021000274,184,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,48,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-79,261,0,20101202,GSW,PHX,Regular Season
0021000274,196,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,241,1,20101202,GSW,PHX,Regular Season
0021000274,235,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,37,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,59,88,0,20101202,GSW,PHX,Regular Season
0021000274,272,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,31,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,153,0,20101202,GSW,PHX,Regular Season
0021000274,286,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,178,0,20101202,GSW,PHX,Regular Season
0021000274,327,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,0,20101202,GSW,PHX,Regular Season
0021000274,438,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,12,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,42,151,1,20101202,GSW,PHX,Regular Season
0021000274,474,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,14,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,20101202,GSW,PHX,Regular Season
0021000297,25,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,0,20101205,OKC,GSW,Regular Season
0021000297,93,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,43,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,20101205,OKC,GSW,Regular Season
0021000297,147,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,48,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,105,0,20101205,OKC,GSW,Regular Season
0021000297,155,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,54,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,159,1,20101205,OKC,GSW,Regular Season
0021000297,167,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,31,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,12,1,20101205,OKC,GSW,Regular Season
0021000297,184,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,31,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,0,20101205,OKC,GSW,Regular Season
0021000297,205,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,37,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,162,1,20101205,OKC,GSW,Regular Season
0021000297,218,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,23,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,83,1,20101205,OKC,GSW,Regular Season
0021000297,220,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,58,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,164,1,20101205,OKC,GSW,Regular Season
0021000297,241,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,55,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,186,1,20101205,OKC,GSW,Regular Season
0021000297,271,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,14,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,47,1,20101205,OKC,GSW,Regular Season
0021000297,299,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,53,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,9,1,20101205,OKC,GSW,Regular Season
0021000297,352,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,105,1,20101205,OKC,GSW,Regular Season
0021000297,405,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,27,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,0,20101205,OKC,GSW,Regular Season
