Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021800180,410,101108,Chris Paul,1610612745,Houston Rockets,3,6,28,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,0,20181110,SAS,HOU,Regular Season
0021800180,516,101108,Chris Paul,1610612745,Houston Rockets,4,11,48,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,68,0,20181110,SAS,HOU,Regular Season
0021800180,544,101108,Chris Paul,1610612745,Houston Rockets,4,9,49,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,81,0,20181110,SAS,HOU,Regular Season
0021800180,581,101108,Chris Paul,1610612745,Houston Rockets,4,6,50,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,-1,0,20181110,SAS,HOU,Regular Season
0021800185,57,101108,Chris Paul,1610612745,Houston Rockets,1,7,56,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,179,1,20181111,HOU,IND,Regular Season
0021800185,191,101108,Chris Paul,1610612745,Houston Rockets,1,0,1,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,262,1,20181111,HOU,IND,Regular Season
0021800185,208,101108,Chris Paul,1610612745,Houston Rockets,2,11,12,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,77,1,20181111,HOU,IND,Regular Season
0021800185,230,101108,Chris Paul,1610612745,Houston Rockets,2,9,40,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,226,1,20181111,HOU,IND,Regular Season
0021800185,246,101108,Chris Paul,1610612745,Houston Rockets,2,8,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,222,0,20181111,HOU,IND,Regular Season
0021800185,335,101108,Chris Paul,1610612745,Houston Rockets,2,0,6,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,192,1,20181111,HOU,IND,Regular Season
0021800185,378,101108,Chris Paul,1610612745,Houston Rockets,3,8,36,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,27,0,20181111,HOU,IND,Regular Season
0021800185,399,101108,Chris Paul,1610612745,Houston Rockets,3,6,49,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-187,196,1,20181111,HOU,IND,Regular Season
0021800185,466,101108,Chris Paul,1610612745,Houston Rockets,3,1,24,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,20181111,HOU,IND,Regular Season
0021800185,481,101108,Chris Paul,1610612745,Houston Rockets,3,0,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,21,294,0,20181111,HOU,IND,Regular Season
0021800185,605,101108,Chris Paul,1610612745,Houston Rockets,4,2,29,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,126,0,20181111,HOU,IND,Regular Season
0021800185,616,101108,Chris Paul,1610612745,Houston Rockets,4,1,2,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,20181111,HOU,IND,Regular Season
0021800185,625,101108,Chris Paul,1610612745,Houston Rockets,4,0,36,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,49,0,20181111,HOU,IND,Regular Season
0021800200,42,101108,Chris Paul,1610612745,Houston Rockets,1,7,44,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,0,1,20181113,DEN,HOU,Regular Season
0021800200,112,101108,Chris Paul,1610612745,Houston Rockets,1,2,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,17,1,20181113,DEN,HOU,Regular Season
0021800200,143,101108,Chris Paul,1610612745,Houston Rockets,1,0,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,186,150,1,20181113,DEN,HOU,Regular Season
0021800200,164,101108,Chris Paul,1610612745,Houston Rockets,2,10,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,20181113,DEN,HOU,Regular Season
0021800200,170,101108,Chris Paul,1610612745,Houston Rockets,2,9,52,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,216,0,20181113,DEN,HOU,Regular Season
0021800200,186,101108,Chris Paul,1610612745,Houston Rockets,2,8,34,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,36,1,20181113,DEN,HOU,Regular Season
0021800200,304,101108,Chris Paul,1610612745,Houston Rockets,2,0,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,195,0,20181113,DEN,HOU,Regular Season
0021800200,339,101108,Chris Paul,1610612745,Houston Rockets,3,9,39,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,34,0,20181113,DEN,HOU,Regular Season
0021800200,343,101108,Chris Paul,1610612745,Houston Rockets,3,8,59,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,29,1,20181113,DEN,HOU,Regular Season
0021800200,353,101108,Chris Paul,1610612745,Houston Rockets,3,7,49,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,0,20181113,DEN,HOU,Regular Season
0021800200,479,101108,Chris Paul,1610612745,Houston Rockets,4,10,17,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,230,1,20181113,DEN,HOU,Regular Season
0021800200,490,101108,Chris Paul,1610612745,Houston Rockets,4,9,2,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,30,289,0,20181113,DEN,HOU,Regular Season
0021800213,14,101108,Chris Paul,1610612745,Houston Rockets,1,10,30,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,54,0,20181115,HOU,GSW,Regular Season
0021800213,31,101108,Chris Paul,1610612745,Houston Rockets,1,9,5,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,207,1,20181115,HOU,GSW,Regular Season
0021800213,138,101108,Chris Paul,1610612745,Houston Rockets,1,0,29,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,20181115,HOU,GSW,Regular Season
0021800213,158,101108,Chris Paul,1610612745,Houston Rockets,2,10,53,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,39,0,20181115,HOU,GSW,Regular Season
0021800213,222,101108,Chris Paul,1610612745,Houston Rockets,2,5,57,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,1,1,20181115,HOU,GSW,Regular Season
0021800213,316,101108,Chris Paul,1610612745,Houston Rockets,3,10,16,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,264,0,20181115,HOU,GSW,Regular Season
0021800213,339,101108,Chris Paul,1610612745,Houston Rockets,3,8,1,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,120,1,20181115,HOU,GSW,Regular Season
0021800213,350,101108,Chris Paul,1610612745,Houston Rockets,3,7,26,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,43,0,20181115,HOU,GSW,Regular Season
0021800213,491,101108,Chris Paul,1610612745,Houston Rockets,4,10,6,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,268,0,20181115,HOU,GSW,Regular Season
0021800213,501,101108,Chris Paul,1610612745,Houston Rockets,4,9,40,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,124,0,20181115,HOU,GSW,Regular Season
0021800231,32,101108,Chris Paul,1610612745,Houston Rockets,1,9,24,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,246,1,20181117,HOU,SAC,Regular Season
0021800231,50,101108,Chris Paul,1610612745,Houston Rockets,1,7,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,195,0,20181117,HOU,SAC,Regular Season
0021800231,130,101108,Chris Paul,1610612745,Houston Rockets,1,2,12,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,214,1,20181117,HOU,SAC,Regular Season
0021800231,154,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,233,1,20181117,HOU,SAC,Regular Season
0021800231,166,101108,Chris Paul,1610612745,Houston Rockets,2,11,16,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,96,1,20181117,HOU,SAC,Regular Season
0021800231,193,101108,Chris Paul,1610612745,Houston Rockets,2,9,7,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,214,1,20181117,HOU,SAC,Regular Season
0021800231,208,101108,Chris Paul,1610612745,Houston Rockets,2,7,45,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,215,0,20181117,HOU,SAC,Regular Season
0021800231,382,101108,Chris Paul,1610612745,Houston Rockets,3,6,48,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,274,1,20181117,HOU,SAC,Regular Season
0021800231,477,101108,Chris Paul,1610612745,Houston Rockets,3,0,2,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,234,1,20181117,HOU,SAC,Regular Season
0021800258,34,101108,Chris Paul,1610612745,Houston Rockets,1,9,10,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,207,0,20181121,HOU,DET,Regular Season
0021800258,84,101108,Chris Paul,1610612745,Houston Rockets,1,6,11,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,184,0,20181121,HOU,DET,Regular Season
0021800258,133,101108,Chris Paul,1610612745,Houston Rockets,1,2,47,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,20181121,HOU,DET,Regular Season
0021800258,160,101108,Chris Paul,1610612745,Houston Rockets,1,0,56,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,20181121,HOU,DET,Regular Season
0021800258,170,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,0,20181121,HOU,DET,Regular Season
0021800258,186,101108,Chris Paul,1610612745,Houston Rockets,2,11,7,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,64,1,20181121,HOU,DET,Regular Season
0021800258,194,101108,Chris Paul,1610612745,Houston Rockets,2,10,13,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,80,1,20181121,HOU,DET,Regular Season
0021800258,208,101108,Chris Paul,1610612745,Houston Rockets,2,8,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,42,1,20181121,HOU,DET,Regular Season
0021800258,287,101108,Chris Paul,1610612745,Houston Rockets,2,2,32,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,63,1,20181121,HOU,DET,Regular Season
0021800258,293,101108,Chris Paul,1610612745,Houston Rockets,2,1,28,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,112,1,20181121,HOU,DET,Regular Season
0021800258,295,101108,Chris Paul,1610612745,Houston Rockets,2,0,54,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,205,0,20181121,HOU,DET,Regular Season
0021800258,343,101108,Chris Paul,1610612745,Houston Rockets,3,10,8,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,179,1,20181121,HOU,DET,Regular Season
0021800258,357,101108,Chris Paul,1610612745,Houston Rockets,3,8,26,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,243,0,20181121,HOU,DET,Regular Season
0021800258,503,101108,Chris Paul,1610612745,Houston Rockets,4,9,41,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,211,0,20181121,HOU,DET,Regular Season
0021800258,514,101108,Chris Paul,1610612745,Houston Rockets,4,8,43,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,98,0,20181121,HOU,DET,Regular Season
0021800258,549,101108,Chris Paul,1610612745,Houston Rockets,4,6,37,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,55,0,20181121,HOU,DET,Regular Season
0021800267,12,101108,Chris Paul,1610612745,Houston Rockets,1,11,0,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,27,1,20181123,DET,HOU,Regular Season
0021800267,18,101108,Chris Paul,1610612745,Houston Rockets,1,10,23,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-6,0,20181123,DET,HOU,Regular Season
0021800267,141,101108,Chris Paul,1610612745,Houston Rockets,1,1,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,214,0,20181123,DET,HOU,Regular Season
0021800267,165,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,27,0,20181123,DET,HOU,Regular Season
0021800267,188,101108,Chris Paul,1610612745,Houston Rockets,2,10,6,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,225,0,20181123,DET,HOU,Regular Season
0021800267,196,101108,Chris Paul,1610612745,Houston Rockets,2,9,9,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,137,0,20181123,DET,HOU,Regular Season
0021800267,299,101108,Chris Paul,1610612745,Houston Rockets,2,2,13,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,87,167,0,20181123,DET,HOU,Regular Season
0021800267,361,101108,Chris Paul,1610612745,Houston Rockets,3,10,31,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,186,0,20181123,DET,HOU,Regular Season
0021800267,477,101108,Chris Paul,1610612745,Houston Rockets,3,0,30,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,55,1,20181123,DET,HOU,Regular Season
0021800267,480,101108,Chris Paul,1610612745,Houston Rockets,3,0,2,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-81,290,1,20181123,DET,HOU,Regular Season
0021800267,509,101108,Chris Paul,1610612745,Houston Rockets,4,10,26,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,12,1,20181123,DET,HOU,Regular Season
0021800267,545,101108,Chris Paul,1610612745,Houston Rockets,4,7,49,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,20181123,DET,HOU,Regular Season
0021800267,559,101108,Chris Paul,1610612745,Houston Rockets,4,7,6,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,40,147,1,20181123,DET,HOU,Regular Season
0021800267,566,101108,Chris Paul,1610612745,Houston Rockets,4,6,35,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,180,0,20181123,DET,HOU,Regular Season
0021800267,615,101108,Chris Paul,1610612745,Houston Rockets,4,1,24,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,0,20181123,DET,HOU,Regular Season
0021800267,714,101108,Chris Paul,1610612745,Houston Rockets,5,0,2,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,22,1,20181123,DET,HOU,Regular Season
0021800326,12,101108,Chris Paul,1610612745,Houston Rockets,1,11,7,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,215,0,20181130,SAS,HOU,Regular Season
0021800326,40,101108,Chris Paul,1610612745,Houston Rockets,1,9,1,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,47,0,20181130,SAS,HOU,Regular Season
0021800326,156,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,66,0,20181130,SAS,HOU,Regular Season
0021800326,204,101108,Chris Paul,1610612745,Houston Rockets,2,9,36,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,38,0,20181130,SAS,HOU,Regular Season
0021800326,213,101108,Chris Paul,1610612745,Houston Rockets,2,8,56,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,219,0,20181130,SAS,HOU,Regular Season
0021800326,297,101108,Chris Paul,1610612745,Houston Rockets,2,1,57,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,20181130,SAS,HOU,Regular Season
0021800326,343,101108,Chris Paul,1610612745,Houston Rockets,3,10,5,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,106,0,20181130,SAS,HOU,Regular Season
0021800326,375,101108,Chris Paul,1610612745,Houston Rockets,3,7,46,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,60,126,0,20181130,SAS,HOU,Regular Season
0021800326,493,101108,Chris Paul,1610612745,Houston Rockets,3,0,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,248,1,20181130,SAS,HOU,Regular Season
0021800326,497,101108,Chris Paul,1610612745,Houston Rockets,3,0,0,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,202,0,20181130,SAS,HOU,Regular Season
0021800326,511,101108,Chris Paul,1610612745,Houston Rockets,4,11,38,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,152,83,1,20181130,SAS,HOU,Regular Season
0021800326,523,101108,Chris Paul,1610612745,Houston Rockets,4,10,12,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,0,1,20181130,SAS,HOU,Regular Season
0021800326,529,101108,Chris Paul,1610612745,Houston Rockets,4,9,12,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,189,1,20181130,SAS,HOU,Regular Season
0021800334,25,101108,Chris Paul,1610612745,Houston Rockets,1,9,28,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,148,0,20181201,HOU,CHI,Regular Season
0021800334,123,101108,Chris Paul,1610612745,Houston Rockets,1,2,13,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-2,1,20181201,HOU,CHI,Regular Season
0021800334,149,101108,Chris Paul,1610612745,Houston Rockets,1,0,34,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,185,0,20181201,HOU,CHI,Regular Season
0021800334,182,101108,Chris Paul,1610612745,Houston Rockets,2,9,55,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,150,95,1,20181201,HOU,CHI,Regular Season
0021800334,185,101108,Chris Paul,1610612745,Houston Rockets,2,9,17,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,257,0,20181201,HOU,CHI,Regular Season
0021800334,299,101108,Chris Paul,1610612745,Houston Rockets,2,0,33,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,189,0,20181201,HOU,CHI,Regular Season
0021800334,455,101108,Chris Paul,1610612745,Houston Rockets,3,0,41,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,55,0,20181201,HOU,CHI,Regular Season
0021800334,491,101108,Chris Paul,1610612745,Houston Rockets,4,10,35,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,90,136,0,20181201,HOU,CHI,Regular Season
0021800334,505,101108,Chris Paul,1610612745,Houston Rockets,4,8,56,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,252,0,20181201,HOU,CHI,Regular Season
0021800334,530,101108,Chris Paul,1610612745,Houston Rockets,4,7,57,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,162,1,20181201,HOU,CHI,Regular Season
0021800334,595,101108,Chris Paul,1610612745,Houston Rockets,4,3,59,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,226,1,20181201,HOU,CHI,Regular Season
0021800348,39,101108,Chris Paul,1610612745,Houston Rockets,1,8,43,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,184,0,20181203,MIN,HOU,Regular Season
0021800348,199,101108,Chris Paul,1610612745,Houston Rockets,2,9,21,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-16,0,20181203,MIN,HOU,Regular Season
0021800348,316,101108,Chris Paul,1610612745,Houston Rockets,2,1,4,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,79,0,20181203,MIN,HOU,Regular Season
0021800348,356,101108,Chris Paul,1610612745,Houston Rockets,3,9,52,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,258,0,20181203,MIN,HOU,Regular Season
0021800348,466,101108,Chris Paul,1610612745,Houston Rockets,3,1,19,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,139,206,0,20181203,MIN,HOU,Regular Season
0021800348,528,101108,Chris Paul,1610612745,Houston Rockets,4,9,27,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-6,0,20181203,MIN,HOU,Regular Season
0021800348,544,101108,Chris Paul,1610612745,Houston Rockets,4,8,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,221,0,20181203,MIN,HOU,Regular Season
0021800348,604,101108,Chris Paul,1610612745,Houston Rockets,4,3,23,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,9,1,20181203,MIN,HOU,Regular Season
0021800367,9,101108,Chris Paul,1610612745,Houston Rockets,1,11,39,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,73,1,20181206,UTA,HOU,Regular Season
